x_traj,y_traj
1.2938740621418,1.59413933534373
1.27133283992935,1.5468806801986
1.24961982811149,1.4992358242039
1.22874164068198,1.45121928044432
1.20870463733893,1.40284567522424
1.18951492154769,1.3541297436124
1.17117833868157,1.30508632495351
1.15370047424135,1.25573035834797
1.13708665215384,1.20607687810134
1.12134193315019,1.15614100914471
1.10647111322434,1.1059379624275
1.09247872217209,1.05548303028406
1.07936902221131,1.0047915817755
1.06714600668359,0.953879058008096
1.05581339883788,0.902760967429779
1.0453746506963,0.851452881106136
1.03583294200267,0.799970427977292
1.02719117925388,0.748329290097194
1.01945199481459,0.696545197856698
1.01261774611533,0.644633925191944
1.00669051493448,0.592611284779462
1.00167210676406,0.540493123219476
0.997564050259824,0.488295316208877
0.994367596775575,0.436033763705333
0.99208371998201,0.383724385084004
0.990713115570123,0.331383114288352
0.990256201039297,0.279025894976501
6.98477879236698,0.348622970990633
6.98432187783616,0.400980190302483
6.98295127342427,0.453321461098136
6.9806673966307,0.505630839719464
6.97747094314645,0.557892392223009
6.97336288664222,0.610090199233607
6.9683444784718,0.662208360793593
6.96241724729095,0.714231001206075
6.95558299859169,0.766142273870829
6.9478438141524,0.817926366111325
6.93920205140361,0.869567503991424
6.92966034270997,0.921049957120267
6.9192215945684,0.972358043443911
6.90788898672269,1.02347613402223
6.89566597119497,1.07438865778964
6.88255627123419,1.12508010629819
6.86856388018194,1.17553503844163
6.85369306025609,1.22573808515884
6.83794834125244,1.27567395411547
6.82133451916493,1.3253274343621
6.80385665472471,1.37468340096764
6.78552007185859,1.42372681962653
6.76633035606734,1.47244275123837
6.7462933527243,1.52081635645845
6.72541516529478,1.56883290021803
6.70370215347693,1.61647775621273
6.68116093126448,1.66373641135787
6.65779836493209,1.71059447020927
6.63362157094376,1.75703765934831
6.60863791378517,1.80305183172964
6.5828550037203,1.84862297099063
6.55628069447332,1.89373719572079
6.52892308083626,1.93838076369025
6.50079049620325,1.98254007603571
6.47189151003211,2.02620168140287
6.44223492523396,2.06935228004377
6.41182977549182,2.11197872786805
6.38068532250886,2.15406804044678
6.34881105318715,2.19560739696761
6.31621667673789,2.23658414414014
6.28291212172392,2.27698580005025
6.2489075330353,2.31680005796215
6.21421326879917,2.35601479006721
6.17883989722449,2.39461805117813
6.14279819338294,2.43259808236762
6.10609913592663,2.46994331455028
6.06875390374397,2.50664237200659
6.03077387255448,2.54268407584814
5.99217061144356,2.57805744742282
5.9529558793385,2.61275171165895
5.9131416214266,2.64675630034757
5.87273996551649,2.68006085536155
5.83176321834396,2.7126552318108
5.79022386182313,2.74452950113251
5.7481345492444,2.77567395411547
5.70550810142012,2.80607910385761
5.66235750277922,2.83573568865576
5.61869589741206,2.8646346748269
5.5745365850666,2.89276725945991
5.52989301709714,2.92012487309697
5.48477879236698,2.94669918234395
5.43920765310599,2.97248209240882
5.39319348072465,2.99746574956741
5.34675029158562,3.02164254355574
5.29989223273421,3.04500510988813
5.25263357758908,3.06754633210058
5.20498872159438,3.08925934391844
5.1569721778348,3.11013753134795
5.10859857261472,3.13017453469099
5.05988264100288,3.14936425048224
5.01083922234399,3.16770083334836
4.96148325573845,3.18517869778858
4.91182977549182,3.20179251987609
4.86189390653519,3.21753723887974
4.81169085981798,3.23240805880559
4.76123592767454,3.24640044985784
4.71054447916599,3.25951014981862
4.65963195539858,3.27173316534634
4.60851386482026,3.28306577319205
4.55720577849662,3.29350452133362
4.50572332536777,3.30304623002726
4.45408218748767,3.31168799277605
4.40229809524718,3.31942717721534
4.35038682258242,3.3262614259146
4.29836418216994,3.33218865709545
4.24624602060996,3.33720706526587
4.19404821359936,3.3413151217701
4.14178666109581,3.34451157525435
4.08947728247449,3.34679545204792
4.03713601167883,3.34816605645981
3.98477879236698,3.34862297099063
3.93242157305513,3.34816605645981
3.88008030225948,3.34679545204792
3.82777092363815,3.34451157525435
3.77550937113461,3.3413151217701
3.72331156412401,3.33720706526587
3.67119340256402,3.33218865709545
3.61917076215154,3.3262614259146
3.56725948948679,3.31942717721534
3.51547539724629,3.31168799277605
3.46383425936619,3.30304623002726
3.41235180623735,3.29350452133362
3.3610437199137,3.28306577319205
3.30992562933539,3.27173316534634
3.25901310556798,3.25951014981862
3.20832165705942,3.24640044985784
3.15786672491598,3.23240805880559
3.10766367819877,3.21753723887974
3.05772780924214,3.20179251987609
3.00807432899551,3.18517869778858
2.95871836238998,3.16770083334836
2.90967494373108,3.14936425048224
2.86095901211925,3.13017453469099
2.81258540689916,3.11013753134795
2.76456886313958,3.08925934391844
2.71692400714488,3.06754633210058
2.66966535199975,3.04500510988813
2.62280729314834,3.02164254355574
2.57636410400931,2.99746574956741
2.53034993162797,2.97248209240882
2.48477879236698,2.94669918234395
2.43966456763682,2.92012487309697
2.39502099966737,2.89276725945991
2.3508616873219,2.8646346748269
2.30720008195474,2.83573568865576
2.26404948331384,2.80607910385761
2.22142303548956,2.77567395411547
2.17933372291084,2.74452950113251
2.13779436639001,2.7126552318108
2.09681761921747,2.68006085536155
2.05641596330736,2.64675630034757
2.01660170539546,2.61275171165895
1.97738697329041,2.57805744742282
1.93878371217949,2.54268407584814
1.90080368098999,2.50664237200659
1.86345844880734,2.46994331455028
1.82675939135103,2.43259808236762
1.79071768750947,2.39461805117813
1.7553443159348,2.35601479006721
1.72065005169867,2.31680005796215
1.68664546301005,2.27698580005025
1.65334090799607,2.23658414414014
1.62074653154682,2.19560739696761
1.5888722622251,2.15406804044678
1.55772780924214,2.11197872786805
1.52732265950001,2.06935228004377
1.49766607470186,2.02620168140287
1.46876708853071,1.98254007603571
1.4406345038977,1.93838076369025
1.41327689026065,1.89373719572079
1.38670258101367,1.84862297099063
1.3609196709488,1.80305183172964
1.3359360137902,1.75703765934831
1.31175921980188,1.71059447020927
1.28839665346948,1.66373641135787
1.26585543125703,1.61647775621273
1.24414241943918,1.56883290021803
1.22326423200966,1.52081635645845
1.20322722866662,1.47244275123837
1.18403751287538,1.42372681962653
1.16570093000926,1.37468340096764
1.14822306556903,1.3253274343621
1.13160924348152,1.27567395411547
1.11586452447788,1.22573808515884
1.10099370455203,1.17553503844163
1.08700131349978,1.12508010629819
1.07389161353899,1.07438865778964
1.06166859801128,1.02347613402223
1.05033599016557,0.972358043443911
1.03989724202399,0.921049957120267
1.03035553333036,0.869567503991424
1.02171377058157,0.817926366111325
1.01397458614227,0.766142273870829
1.00714033744302,0.714231001206075
1.00121310626216,0.662208360793593
0.996194698091745,0.610090199233607
0.99208664158751,0.557892392223009
0.988890188103261,0.505630839719464
0.986606311309695,0.453321461098136
0.985235706897808,0.400980190302483
0.984778792366982,0.348622970990633
6.97808758147309,0.418113853070614
6.97763066694227,0.470471072382464
6.97626006253038,0.522812343178117
6.97397618573681,0.575121721799445
6.97077973225257,0.62738327430299
6.96667167574833,0.679581081313589
6.96165326757791,0.731699242873574
6.95572603639706,0.783721883286056
6.9488917876978,0.83563315595081
6.94115260325851,0.887417248191307
6.93251084050972,0.939058386071405
6.92296913181609,0.990540839200248
6.91253038367451,1.04184892552389
6.9011977758288,1.09296701610221
6.88897476030108,1.14387953986962
6.8758650603403,1.19457098837818
6.86187266928805,1.24502592052161
6.8470018493622,1.29522896723882
6.83125713035855,1.34516483619546
6.81464330827104,1.39481831644208
6.79716544383082,1.44417428304762
6.7788288609647,1.49321770170651
6.75963914517346,1.54193363331835
6.73960214183041,1.59030723853844
6.7187239544009,1.63832378229801
6.69701094258304,1.68596863829271
6.67446972037059,1.73322729343785
6.6511071540382,1.78008535228925
6.62693036004987,1.82652854142829
6.60194670289128,1.87254271380963
6.57616379282641,1.91811385307061
6.54958948357943,1.96322807780078
6.52223186994237,2.00787164577023
6.49409928530937,2.0520309581157
6.46520029913822,2.09569256348285
6.43554371434007,2.13884316212375
6.40513856459794,2.18146960994803
6.37399411161497,2.22355892252676
6.34211984229326,2.26509827904759
6.30952546584401,2.30607502622013
6.27622091083003,2.34647668213023
6.24221632214141,2.38629094004214
6.20752205790528,2.42550567214719
6.1721486863306,2.46410893325811
6.13610698248905,2.50208896444761
6.09940792503274,2.53943419663026
6.06206269285008,2.57613325408657
6.02408266166059,2.61217495792813
5.98547940054967,2.6475483295028
5.94626466844461,2.68224259373893
5.90645041053271,2.71624718242755
5.86604875462261,2.74955173744153
5.82507200745007,2.78214611389078
5.78353265092924,2.81402038321249
5.74144333835051,2.84516483619546
5.69881689052623,2.87556998593759
5.65566629188533,2.90522657073574
5.61200468651817,2.93412555690689
5.56784537417271,2.96225814153989
5.52320180620326,2.98961575517695
5.47808758147309,3.01619006442393
5.4325164422121,3.0419729744888
5.38650226983077,3.0669566316474
5.34005908069173,3.09113342563572
5.29320102184033,3.11449599196812
5.24594236669519,3.13703721418056
5.19829751070049,3.15875022599842
5.15028096694091,3.17962841342794
5.10190736172083,3.19966541677098
5.05319143010899,3.21885513256222
5.0041480114501,3.23719171542834
4.95479204484456,3.25466957986856
4.90513856459794,3.27128340195607
4.8552026956413,3.28702812095972
4.80499964892409,3.30189894088557
4.75454471678066,3.31589133193782
4.7038532682721,3.3290010318986
4.65294074450469,3.34122404742632
4.60182265392637,3.35255665527203
4.55051456760273,3.36299540341361
4.49903211447388,3.37253711210724
4.44739097659379,3.38117887485603
4.39560688435329,3.38891805929533
4.34369561168854,3.39575230799458
4.29167297127605,3.40167953917543
4.23955480971607,3.40669794734585
4.18735700270547,3.41080600385009
4.13509545020192,3.41400245733434
4.0827860715806,3.4162863341279
4.03044480078494,3.41765693853979
3.97808758147309,3.41811385307061
3.92573036216124,3.41765693853979
3.87338909136559,3.4162863341279
3.82107971274426,3.41400245733434
3.76881816024072,3.41080600385009
3.71662035323012,3.40669794734585
3.66450219167013,3.40167953917543
3.61247955125765,3.39575230799458
3.5605682785929,3.38891805929533
3.5087841863524,3.38117887485603
3.4571430484723,3.37253711210724
3.40566059534346,3.36299540341361
3.35435250901982,3.35255665527203
3.3032344184415,3.34122404742632
3.25232189467409,3.3290010318986
3.20163044616553,3.31589133193782
3.1511755140221,3.30189894088557
3.10097246730488,3.28702812095972
3.05103659834825,3.27128340195607
3.00138311810162,3.25466957986856
2.95202715149609,3.23719171542834
2.90298373283719,3.21885513256222
2.85426780122536,3.19966541677098
2.80589419600527,3.17962841342794
2.75787765224569,3.15875022599842
2.71023279625099,3.13703721418056
2.66297414110586,3.11449599196812
2.61611608225445,3.09113342563572
2.56967289311542,3.0669566316474
2.52365872073408,3.0419729744888
2.47808758147309,3.01619006442393
2.43297335674293,2.98961575517695
2.38832978877348,2.96225814153989
2.34417047642801,2.93412555690689
2.30050887106085,2.90522657073574
2.25735827241996,2.87556998593759
2.21473182459567,2.84516483619546
2.17264251201695,2.81402038321249
2.13110315549612,2.78214611389078
2.09012640832358,2.74955173744153
2.04972475241348,2.71624718242755
2.00991049450157,2.68224259373893
1.97069576239652,2.6475483295028
1.9320925012856,2.61217495792813
1.8941124700961,2.57613325408657
1.85676723791345,2.53943419663026
1.82006818045714,2.50208896444761
1.78402647661558,2.46410893325811
1.74865310504091,2.42550567214719
1.71395884080478,2.38629094004214
1.67995425211616,2.34647668213023
1.64664969710218,2.30607502622013
1.61405532065293,2.26509827904759
1.58218105133121,2.22355892252676
1.55103659834825,2.18146960994803
1.52063144860612,2.13884316212375
1.49097486380797,2.09569256348285
1.46207587763682,2.0520309581157
1.43394329300382,2.00787164577023
1.40658567936676,1.96322807780078
1.38001137011978,1.91811385307061
1.35422846005491,1.87254271380963
1.32924480289631,1.82652854142829
1.30506800890799,1.78008535228925
1.28170544257559,1.73322729343785
1.25916422036314,1.68596863829271
1.23745120854529,1.63832378229801
1.21657302111577,1.59030723853844
1.19653601777273,1.54193363331835
1.17734630198149,1.49321770170651
1.15900971911537,1.44417428304762
1.14153185467514,1.39481831644208
1.12491803258763,1.34516483619546
1.10917331358399,1.29522896723882
1.09430249365814,1.24502592052161
1.08031010260589,1.19457098837818
1.0672004026451,1.14387953986962
1.05497738711739,1.09296701610221
1.04364477927168,1.04184892552389
1.0332060311301,0.990540839200248
1.02366432243647,0.939058386071405
1.01502255968768,0.887417248191307
1.00728337524838,0.83563315595081
1.00044912654913,0.783721883286056
0.994521895368274,0.731699242873574
0.989503487197856,0.679581081313589
0.985395430693621,0.62738327430299
0.982198977209372,0.575121721799445
0.979915100415806,0.522812343178117
0.978544496003919,0.470471072382464
0.978087581473093,0.418113853070614
6.97018460656529,0.48747737362059
6.96972769203446,0.539834592932441
6.96835708762258,0.592175863728093
6.96607321082901,0.644485242349421
6.96287675734476,0.696746794852966
6.95876870084052,0.748944601863564
6.95375029267011,0.80106276342355
6.94782306148925,0.853085403836032
6.94098881279,0.904996676500786
6.9332496283507,0.956780768741283
6.92460786560191,1.00842190662138
6.91506615690828,1.05990435975022
6.90462740876671,1.11121244607387
6.89329480092099,1.16233053665218
6.88107178539328,1.21324306041959
6.86796208543249,1.26393450892815
6.85396969438025,1.31438944107159
6.83909887445439,1.3645924877888
6.82335415545075,1.41452835674543
6.80674033336324,1.46418183699206
6.78926246892301,1.5135378035976
6.77092588605689,1.56258122225649
6.75173617026565,1.61129715386833
6.73169916692261,1.65967075908841
6.71082097949309,1.70768730284799
6.68910796767524,1.75533215884269
6.66656674546279,1.80259081398782
6.64320417913039,1.84944887283923
6.61902738514207,1.89589206197826
6.59404372798348,1.9419062343596
6.5682608179186,1.98747737362059
6.54168650867162,2.03259159835075
6.51432889503457,2.0772351663202
6.48619631040156,2.12139447866567
6.45729732423041,2.16505608403283
6.42764073943226,2.20820668267373
6.39723558969013,2.25083313049801
6.36609113670717,2.29292244307673
6.33421686738545,2.33446179959757
6.3016224909362,2.3754385467701
6.26831793592222,2.41584020268021
6.2343133472336,2.45565446059211
6.19961908299747,2.49486919269716
6.1642457114228,2.53347245380809
6.12820400758124,2.57145248499758
6.09150495012493,2.60879771718023
6.05415971794228,2.64549677463654
6.01617968675278,2.6815384784781
5.97757642564186,2.71691185005277
5.93836169353681,2.75160611428891
5.89854743562491,2.78561070297752
5.8581457797148,2.8189152579915
5.81716903254226,2.85150963444076
5.77562967602143,2.88338390376247
5.73354036344271,2.91452835674543
5.69091391561843,2.94493350648757
5.64776331697753,2.97459009128572
5.60410171161037,3.00348907745686
5.5599423992649,3.03162166208987
5.51529883129545,3.05897927572693
5.47018460656529,3.08555358497391
5.4246134673043,3.11133649503878
